Date,Clust,prcp,tmax,tmin
2008-09-01,34,3.9602603784557964,26.37673189811771,13.889723793745441
2008-09-01,35,3.9602603784557964,26.37673189811771,13.889723793745441
2008-09-01,36,3.9602603784557964,26.37673189811771,13.889723793745441
2008-09-01,37,3.9602603784557964,26.37673189811771,13.889723793745441
2008-09-01,38,3.9602603784557964,26.37673189811771,13.889723793745441
2008-09-01,39,3.9602603784557964,26.37673189811771,13.889723793745441
2008-09-01,40,3.9602603784557964,26.37673189811771,13.889723793745441
2008-09-01,41,3.9602603784557964,26.37673189811771,13.889723793745441
2008-09-01,42,3.9602603784557964,26.37673189811771,13.889723793745441
2008-09-01,43,3.9602603784557964,26.37673189811771,13.889723793745441
2008-09-01,44,3.9602603784557964,26.37673189811771,13.889723793745441
2008-09-01,45,3.9602603784557964,26.37673189811771,13.889723793745441
2008-09-01,46,3.9602603784557964,26.37673189811771,13.889723793745441
2008-09-01,47,3.9602603784557964,26.37673189811771,13.889723793745441
2008-09-01,48,3.9602603784557964,26.37673189811771,13.889723793745441
2008-09-01,49,3.9602603784557964,26.37673189811771,13.889723793745441
2008-09-01,50,3.9602603784557964,26.37673189811771,13.889723793745441
2008-09-01,51,3.9602603784557964,26.37673189811771,13.889723793745441
2008-09-01,52,3.9602603784557964,26.37673189811771,13.889723793745441
2008-09-01,53,3.9602603784557964,26.37673189811771,13.889723793745441
2008-09-01,54,3.9602603784557964,26.37673189811771,13.889723793745441
2008-09-01,55,3.9602603784557964,26.37673189811771,13.889723793745441
2008-09-01,56,3.9602603784557964,26.37673189811771,13.889723793745441
2008-09-01,57,3.9602603784557964,26.37673189811771,13.889723793745441
2008-09-01,58,3.9602603784557964,26.37673189811771,13.889723793745441
2008-09-01,59,3.9602603784557964,26.37673189811771,13.889723793745441
2008-09-01,60,3.9602603784557964,26.37673189811771,13.889723793745441
2008-09-01,61,3.9602603784557964,26.37673189811771,13.889723793745441
2008-09-01,62,3.9602603784557964,26.37673189811771,13.889723793745441
2008-09-01,63,3.9602603784557964,26.37673189811771,13.889723793745441
2008-09-01,64,3.9602603784557964,26.37673189811771,13.889723793745441
2008-09-01,65,3.9602603784557964,26.37673189811771,13.889723793745441
2008-09-01,66,3.9602603784557964,26.37673189811771,13.889723793745441
2008-09-01,67,3.9602603784557964,26.37673189811771,13.889723793745441
2008-09-01,68,3.9602603784557964,26.37673189811771,13.889723793745441
2008-09-01,69,3.9602603784557964,26.37673189811771,13.889723793745441
2008-09-01,70,3.9602603784557964,26.37673189811771,13.889723793745441
2008-09-01,71,3.9602603784557964,26.37673189811771,13.889723793745441
2008-09-01,72,3.9602603784557964,26.37673189811771,13.889723793745441
2008-09-01,73,3.9602603784557964,26.37673189811771,13.889723793745441
2008-09-01,74,3.9602603784557964,26.37673189811771,13.889723793745441
2008-09-01,75,3.9602603784557964,26.37673189811771,13.889723793745441
2008-09-01,76,3.9602603784557964,26.37673189811771,13.889723793745441
2008-09-01,77,3.9602603784557964,26.37673189811771,13.889723793745441
2008-09-01,78,3.9602603784557964,26.37673189811771,13.889723793745441
2008-09-01,79,3.9602603784557964,26.37673189811771,13.889723793745441
2008-09-01,80,3.9602603784557964,26.37673189811771,13.889723793745441
2008-09-01,81,3.9602603784557964,26.37673189811771,13.889723793745441
2008-09-01,82,3.9602603784557964,26.37673189811771,13.889723793745441
2008-09-01,83,3.9602603784557964,26.37673189811771,13.889723793745441
2008-09-01,84,3.9602603784557964,26.37673189811771,13.889723793745441
2008-09-01,85,3.9602603784557964,26.37673189811771,13.889723793745441
2008-09-01,86,3.9602603784557964,26.37673189811771,13.889723793745441
2008-09-01,87,3.9602603784557964,26.37673189811771,13.889723793745441
2008-09-01,88,3.9602603784557964,26.37673189811771,13.889723793745441
2008-09-01,89,3.9602603784557964,26.37673189811771,13.889723793745441
2008-09-01,90,3.9602603784557964,26.37673189811771,13.889723793745441
2008-09-01,91,3.9602603784557964,26.37673189811771,13.889723793745441
2008-09-01,92,3.9602603784557964,26.37673189811771,13.889723793745441
2008-09-01,93,3.9602603784557964,26.37673189811771,13.889723793745441
2008-09-01,94,3.9602603784557964,26.37673189811771,13.889723793745441
2008-09-01,95,3.9602603784557964,26.37673189811771,13.889723793745441
2008-09-01,96,3.9602603784557964,26.37673189811771,13.889723793745441
2008-09-01,97,3.9602603784557964,26.37673189811771,13.889723793745441
2008-09-01,98,3.9602603784557964,26.37673189811771,13.889723793745441
2008-09-01,99,3.9602603784557964,26.37673189811771,13.889723793745441
2008-10-01,0,3.6896469632984212,21.070593285999905,6.892044028245425
2008-10-01,1,3.6896469632984212,21.070593285999905,6.892044028245425
2008-10-01,2,3.6896469632984212,21.070593285999905,6.892044028245425
2008-10-01,3,3.6896469632984212,21.070593285999905,6.892044028245425
2008-10-01,4,3.6896469632984212,21.070593285999905,6.892044028245425
2008-10-01,5,3.6896469632984212,21.070593285999905,6.892044028245425
2008-10-01,6,3.6896469632984212,21.070593285999905,6.892044028245425
2008-10-01,7,3.6896469632984212,21.070593285999905,6.892044028245425
2008-10-01,8,3.6896469632984212,21.070593285999905,6.892044028245425
2008-10-01,9,3.6896469632984212,21.070593285999905,6.892044028245425
2008-10-01,10,3.6896469632984212,21.070593285999905,6.892044028245425
2008-10-01,11,3.6896469632984212,21.070593285999905,6.892044028245425
2008-10-01,12,3.6896469632984212,21.070593285999905,6.892044028245425
2008-10-01,13,3.6896469632984212,21.070593285999905,6.892044028245425
2008-10-01,14,3.6896469632984212,21.070593285999905,6.892044028245425
2008-10-01,15,3.6896469632984212,21.070593285999905,6.892044028245425
2008-10-01,16,3.6896469632984212,21.070593285999905,6.892044028245425
2008-10-01,17,3.6896469632984212,21.070593285999905,6.892044028245425
2008-10-01,18,3.6896469632984212,21.070593285999905,6.892044028245425
2008-10-01,19,3.6896469632984212,21.070593285999905,6.892044028245425
2008-10-01,20,3.6896469632984212,21.070593285999905,6.892044028245425
2008-10-01,21,3.6896469632984212,21.070593285999905,6.892044028245425
2008-10-01,22,3.6896469632984212,21.070593285999905,6.892044028245425
2008-10-01,23,3.6896469632984212,21.070593285999905,6.892044028245425
2008-10-01,24,3.6896469632984212,21.070593285999905,6.892044028245425
2008-10-01,25,3.6896469632984212,21.070593285999905,6.892044028245425
2008-10-01,26,3.6896469632984212,21.070593285999905,6.892044028245425
2008-10-01,27,3.6896469632984212,21.070593285999905,6.892044028245425
2008-10-01,28,3.6896469632984212,21.070593285999905,6.892044028245425
2008-10-01,29,3.6896469632984212,21.070593285999905,6.892044028245425
2008-10-01,30,3.6896469632984212,21.070593285999905,6.892044028245425
2008-10-01,31,3.6896469632984212,21.070593285999905,6.892044028245425
2008-10-01,32,3.6896469632984212,21.070593285999905,6.892044028245425
2008-10-01,33,3.6896469632984212,21.070593285999905,6.892044028245425
2008-10-01,34,3.6896469632984212,21.070593285999905,6.892044028245425
2008-10-01,35,3.6896469632984212,21.070593285999905,6.892044028245425
2008-10-01,36,3.6896469632984212,21.070593285999905,6.892044028245425
2008-10-01,37,3.6896469632984212,21.070593285999905,6.892044028245425
2008-10-01,38,3.6896469632984212,21.070593285999905,6.892044028245425
2008-10-01,39,3.6896469632984212,21.070593285999905,6.892044028245425
2008-10-01,40,3.6896469632984212,21.070593285999905,6.892044028245425
2008-10-01,41,3.6896469632984212,21.070593285999905,6.892044028245425
2008-10-01,42,3.6896469632984212,21.070593285999905,6.892044028245425
2008-10-01,43,3.6896469632984212,21.070593285999905,6.892044028245425
2008-10-01,44,3.6896469632984212,21.070593285999905,6.892044028245425
2008-10-01,45,3.6896469632984212,21.070593285999905,6.892044028245425
2008-10-01,46,3.6896469632984212,21.070593285999905,6.892044028245425
2008-10-01,47,3.6896469632984212,21.070593285999905,6.892044028245425
2008-10-01,48,3.6896469632984212,21.070593285999905,6.892044028245425
2008-10-01,49,3.6896469632984212,21.070593285999905,6.892044028245425
2008-10-01,50,3.6896469632984212,21.070593285999905,6.892044028245425
2008-10-01,51,3.6896469632984212,21.070593285999905,6.892044028245425
2008-10-01,52,3.6896469632984212,21.070593285999905,6.892044028245425
2008-10-01,53,3.6896469632984212,21.070593285999905,6.892044028245425
2008-10-01,54,3.6896469632984212,21.070593285999905,6.892044028245425
2008-10-01,55,3.6896469632984212,21.070593285999905,6.892044028245425
2008-10-01,56,3.6896469632984212,21.070593285999905,6.892044028245425
2008-10-01,57,3.6896469632984212,21.070593285999905,6.892044028245425
2008-10-01,58,3.6896469632984212,21.070593285999905,6.892044028245425
2008-10-01,59,3.6896469632984212,21.070593285999905,6.892044028245425
2008-10-01,60,3.6896469632984212,21.070593285999905,6.892044028245425
2008-10-01,61,3.6896469632984212,21.070593285999905,6.892044028245425
2008-10-01,62,3.6896469632984212,21.070593285999905,6.892044028245425
2008-10-01,63,3.6896469632984212,21.070593285999905,6.892044028245425
2008-10-01,64,3.6896469632984212,21.070593285999905,6.892044028245425
2008-10-01,65,3.6896469632984212,21.070593285999905,6.892044028245425
2008-10-01,66,3.6896469632984212,21.070593285999905,6.892044028245425
2008-10-01,67,3.6896469632984212,21.070593285999905,6.892044028245425
2008-10-01,68,3.6896469632984212,21.070593285999905,6.892044028245425
2008-10-01,69,3.6896469632984212,21.070593285999905,6.892044028245425
2008-10-01,70,3.6896469632984212,21.070593285999905,6.892044028245425
2008-10-01,71,3.6896469632984212,21.070593285999905,6.892044028245425
2008-10-01,72,3.6896469632984212,21.070593285999905,6.892044028245425
2008-10-01,73,3.6896469632984212,21.070593285999905,6.892044028245425
2008-10-01,74,3.6896469632984212,21.070593285999905,6.892044028245425
2008-10-01,75,3.6896469632984212,21.070593285999905,6.892044028245425
2008-10-01,76,3.6896469632984212,21.070593285999905,6.892044028245425
2008-10-01,77,3.6896469632984212,21.070593285999905,6.892044028245425
2008-10-01,78,3.6896469632984212,21.070593285999905,6.892044028245425
2008-10-01,79,3.6896469632984212,21.070593285999905,6.892044028245425
2008-10-01,80,3.6896469632984212,21.070593285999905,6.892044028245425
2008-10-01,81,3.6896469632984212,21.070593285999905,6.892044028245425
2008-10-01,82,3.6896469632984212,21.070593285999905,6.892044028245425
2008-10-01,83,3.6896469632984212,21.070593285999905,6.892044028245425
2008-10-01,84,3.6896469632984212,21.070593285999905,6.892044028245425
2008-10-01,85,3.6896469632984212,21.070593285999905,6.892044028245425
2008-10-01,86,3.6896469632984212,21.070593285999905,6.892044028245425
2008-10-01,87,3.6896469632984212,21.070593285999905,6.892044028245425
2008-10-01,88,3.6896469632984212,21.070593285999905,6.892044028245425
2008-10-01,89,3.6896469632984212,21.070593285999905,6.892044028245425
2008-10-01,90,3.6896469632984212,21.070593285999905,6.892044028245425
2008-10-01,91,3.6896469632984212,21.070593285999905,6.892044028245425
2008-10-01,92,3.6896469632984212,21.070593285999905,6.892044028245425
2008-10-01,93,3.6896469632984212,21.070593285999905,6.892044028245425
2008-10-01,94,3.6896469632984212,21.070593285999905,6.892044028245425
2008-10-01,95,3.6896469632984212,21.070593285999905,6.892044028245425
2008-10-01,96,3.6896469632984212,21.070593285999905,6.892044028245425
2008-10-01,97,3.6896469632984212,21.070593285999905,6.892044028245425
2008-10-01,98,3.6896469632984212,21.070593285999905,6.892044028245425
2008-10-01,99,3.6896469632984212,21.070593285999905,6.892044028245425
2008-11-01,0,1.1028507407785864,15.199824900283689,1.21199870788472
2008-11-01,1,1.1028507407785864,15.199824900283689,1.21199870788472
2008-11-01,2,1.1028507407785864,15.199824900283689,1.21199870788472
2008-11-01,3,1.1028507407785864,15.199824900283689,1.21199870788472
2008-11-01,4,1.1028507407785864,15.199824900283689,1.21199870788472
2008-11-01,5,1.1028507407785864,15.199824900283689,1.21199870788472
2008-11-01,6,1.1028507407785864,15.199824900283689,1.21199870788472
2008-11-01,7,1.1028507407785864,15.199824900283689,1.21199870788472
2008-11-01,8,1.1028507407785864,15.199824900283689,1.21199870788472
2008-11-01,9,1.1028507407785864,15.199824900283689,1.21199870788472
2008-11-01,10,1.1028507407785864,15.199824900283689,1.21199870788472
2008-11-01,11,1.1028507407785864,15.199824900283689,1.21199870788472
2008-11-01,12,1.1028507407785864,15.199824900283689,1.21199870788472
2008-11-01,13,1.1028507407785864,15.199824900283689,1.21199870788472
2008-11-01,14,1.1028507407785864,15.199824900283689,1.21199870788472
2008-11-01,15,1.1028507407785864,15.199824900283689,1.21199870788472
2008-11-01,16,1.1028507407785864,15.199824900283689,1.21199870788472
2008-11-01,17,1.1028507407785864,15.199824900283689,1.21199870788472
2008-11-01,18,1.1028507407785864,15.199824900283689,1.21199870788472
2008-11-01,19,1.1028507407785864,15.199824900283689,1.21199870788472
2008-11-01,20,1.1028507407785864,15.199824900283689,1.21199870788472
2008-11-01,21,1.1028507407785864,15.199824900283689,1.21199870788472
2008-11-01,22,1.1028507407785864,15.199824900283689,1.21199870788472
2008-11-01,23,1.1028507407785864,15.199824900283689,1.21199870788472
2008-11-01,24,1.1028507407785864,15.199824900283689,1.21199870788472
2008-11-01,25,1.1028507407785864,15.199824900283689,1.21199870788472
2008-11-01,26,1.1028507407785864,15.199824900283689,1.21199870788472
2008-11-01,27,1.1028507407785864,15.199824900283689,1.21199870788472
2008-11-01,28,1.1028507407785864,15.199824900283689,1.21199870788472
2008-11-01,29,1.1028507407785864,15.199824900283689,1.21199870788472
2008-11-01,30,1.1028507407785864,15.199824900283689,1.21199870788472
2008-11-01,31,1.1028507407785864,15.199824900283689,1.21199870788472
2008-11-01,32,1.1028507407785864,15.199824900283689,1.21199870788472
2008-11-01,33,1.1028507407785864,15.199824900283689,1.21199870788472
2008-11-01,34,1.1028507407785864,15.199824900283689,1.21199870788472
2008-11-01,35,1.1028507407785864,15.199824900283689,1.21199870788472
2008-11-01,36,1.1028507407785864,15.199824900283689,1.21199870788472
2008-11-01,37,1.1028507407785864,15.199824900283689,1.21199870788472
2008-11-01,38,1.1028507407785864,15.199824900283689,1.21199870788472
2008-11-01,39,1.1028507407785864,15.199824900283689,1.21199870788472
2008-11-01,40,1.1028507407785864,15.199824900283689,1.21199870788472
2008-11-01,41,1.1028507407785864,15.199824900283689,1.21199870788472
2008-11-01,42,1.1028507407785864,15.199824900283689,1.21199870788472
2008-11-01,43,1.1028507407785864,15.199824900283689,1.21199870788472
2008-11-01,44,1.1028507407785864,15.199824900283689,1.21199870788472
2008-11-01,45,1.1028507407785864,15.199824900283689,1.21199870788472
2008-11-01,46,1.1028507407785864,15.199824900283689,1.21199870788472
2008-11-01,47,1.1028507407785864,15.199824900283689,1.21199870788472
2008-11-01,48,1.1028507407785864,15.199824900283689,1.21199870788472
2008-11-01,49,1.1028507407785864,15.199824900283689,1.21199870788472
2008-11-01,50,1.1028507407785864,15.199824900283689,1.21199870788472
2008-11-01,51,1.1028507407785864,15.199824900283689,1.21199870788472
2008-11-01,52,1.1028507407785864,15.199824900283689,1.21199870788472
2008-11-01,53,1.1028507407785864,15.199824900283689,1.21199870788472
2008-11-01,54,1.1028507407785864,15.199824900283689,1.21199870788472
2008-11-01,55,1.1028507407785864,15.199824900283689,1.21199870788472
2008-11-01,56,1.1028507407785864,15.199824900283689,1.21199870788472
2008-11-01,57,1.1028507407785864,15.199824900283689,1.21199870788472
2008-11-01,58,1.1028507407785864,15.199824900283689,1.21199870788472
2008-11-01,59,1.1028507407785864,15.199824900283689,1.21199870788472
2008-11-01,60,1.1028507407785864,15.199824900283689,1.21199870788472
2008-11-01,61,1.1028507407785864,15.199824900283689,1.21199870788472
2008-11-01,62,1.1028507407785864,15.199824900283689,1.21199870788472
2008-11-01,63,1.1028507407785864,15.199824900283689,1.21199870788472
2008-11-01,64,1.1028507407785864,15.199824900283689,1.21199870788472
2008-11-01,65,1.1028507407785864,15.199824900283689,1.21199870788472
2008-11-01,66,1.1028507407785864,15.199824900283689,1.21199870788472
2008-11-01,67,1.1028507407785864,15.199824900283689,1.21199870788472
2008-11-01,68,1.1028507407785864,15.199824900283689,1.21199870788472
2008-11-01,69,1.1028507407785864,15.199824900283689,1.21199870788472
2008-11-01,70,1.1028507407785864,15.199824900283689,1.21199870788472
2008-11-01,71,1.1028507407785864,15.199824900283689,1.21199870788472
2008-11-01,72,1.1028507407785864,15.199824900283689,1.21199870788472
2008-11-01,73,1.1028507407785864,15.199824900283689,1.21199870788472
2008-11-01,74,1.1028507407785864,15.199824900283689,1.21199870788472
2008-11-01,75,1.1028507407785864,15.199824900283689,1.21199870788472
2008-11-01,76,1.1028507407785864,15.199824900283689,1.21199870788472
2008-11-01,77,1.1028507407785864,15.199824900283689,1.21199870788472
2008-11-01,78,1.1028507407785864,15.199824900283689,1.21199870788472
2008-11-01,79,1.1028507407785864,15.199824900283689,1.21199870788472
2008-11-01,80,1.1028507407785864,15.199824900283689,1.21199870788472
2008-11-01,81,1.1028507407785864,15.199824900283689,1.21199870788472
2008-11-01,82,1.1028507407785864,15.199824900283689,1.21199870788472
2008-11-01,83,1.1028507407785864,15.199824900283689,1.21199870788472
2008-11-01,84,1.1028507407785864,15.199824900283689,1.21199870788472
2008-11-01,85,1.1028507407785864,15.199824900283689,1.21199870788472
2008-11-01,86,1.1028507407785864,15.199824900283689,1.21199870788472
2008-11-01,87,1.1028507407785864,15.199824900283689,1.21199870788472
2008-11-01,88,1.1028507407785864,15.199824900283689,1.21199870788472
2008-11-01,89,1.1028507407785864,15.199824900283689,1.21199870788472
2008-11-01,90,1.1028507407785864,15.199824900283689,1.21199870788472
2008-11-01,91,1.1028507407785864,15.199824900283689,1.21199870788472
2008-11-01,92,1.1028507407785864,15.199824900283689,1.21199870788472
2008-11-01,93,1.1028507407785864,15.199824900283689,1.21199870788472
2008-11-01,94,1.1028507407785864,15.199824900283689,1.21199870788472
2008-11-01,95,1.1028507407785864,15.199824900283689,1.21199870788472
2008-11-01,96,1.1028507407785864,15.199824900283689,1.21199870788472
2008-11-01,97,1.1028507407785864,15.199824900283689,1.21199870788472
2008-11-01,98,1.1028507407785864,15.199824900283689,1.21199870788472
2008-11-01,99,1.1028507407785864,15.199824900283689,1.21199870788472
2008-12-01,0,1.0579776081507728,7.089952771987148,-6.207140828297166
2008-12-01,1,1.0579776081507728,7.089952771987148,-6.207140828297166
2008-12-01,2,1.0579776081507728,7.089952771987148,-6.207140828297166
2008-12-01,3,1.0579776081507728,7.089952771987148,-6.207140828297166
2008-12-01,4,1.0579776081507728,7.089952771987148,-6.207140828297166
2008-12-01,5,1.0579776081507728,7.089952771987148,-6.207140828297166
2008-12-01,6,1.0579776081507728,7.089952771987148,-6.207140828297166
2008-12-01,7,1.0579776081507728,7.089952771987148,-6.207140828297166
2008-12-01,8,1.0579776081507728,7.089952771987148,-6.207140828297166
2008-12-01,9,1.0579776081507728,7.089952771987148,-6.207140828297166
2008-12-01,10,1.0579776081507728,7.089952771987148,-6.207140828297166
2008-12-01,11,1.0579776081507728,7.089952771987148,-6.207140828297166
2008-12-01,12,1.0579776081507728,7.089952771987148,-6.207140828297166
2008-12-01,13,1.0579776081507728,7.089952771987148,-6.207140828297166
2008-12-01,14,1.0579776081507728,7.089952771987148,-6.207140828297166
2008-12-01,15,1.0579776081507728,7.089952771987148,-6.207140828297166
2008-12-01,16,1.0579776081507728,7.089952771987148,-6.207140828297166
2008-12-01,17,1.0579776081507728,7.089952771987148,-6.207140828297166
2008-12-01,18,1.0579776081507728,7.089952771987148,-6.207140828297166
2008-12-01,19,1.0579776081507728,7.089952771987148,-6.207140828297166
2008-12-01,20,1.0579776081507728,7.089952771987148,-6.207140828297166
2008-12-01,21,1.0579776081507728,7.089952771987148,-6.207140828297166
2008-12-01,22,1.0579776081507728,7.089952771987148,-6.207140828297166
2008-12-01,23,1.0579776081507728,7.089952771987148,-6.207140828297166
2008-12-01,24,1.0579776081507728,7.089952771987148,-6.207140828297166
2008-12-01,25,1.0579776081507728,7.089952771987148,-6.207140828297166
2008-12-01,26,1.0579776081507728,7.089952771987148,-6.207140828297166
2008-12-01,27,1.0579776081507728,7.089952771987148,-6.207140828297166
2008-12-01,28,1.0579776081507728,7.089952771987148,-6.207140828297166
2008-12-01,29,1.0579776081507728,7.089952771987148,-6.207140828297166
2008-12-01,30,1.0579776081507728,7.089952771987148,-6.207140828297166
2008-12-01,31,1.0579776081507728,7.089952771987148,-6.207140828297166
2008-12-01,32,1.0579776081507728,7.089952771987148,-6.207140828297166
2008-12-01,33,1.0579776081507728,7.089952771987148,-6.207140828297166
2008-12-01,34,1.0579776081507728,7.089952771987148,-6.207140828297166
2008-12-01,35,1.0579776081507728,7.089952771987148,-6.207140828297166
2008-12-01,36,1.0579776081507728,7.089952771987148,-6.207140828297166
2008-12-01,37,1.0579776081507728,7.089952771987148,-6.207140828297166
2008-12-01,38,1.0579776081507728,7.089952771987148,-6.207140828297166
2008-12-01,39,1.0579776081507728,7.089952771987148,-6.207140828297166
2008-12-01,40,1.0579776081507728,7.089952771987148,-6.207140828297166
2008-12-01,41,1.0579776081507728,7.089952771987148,-6.207140828297166
2008-12-01,42,1.0579776081507728,7.089952771987148,-6.207140828297166
2008-12-01,43,1.0579776081507728,7.089952771987148,-6.207140828297166
2008-12-01,44,1.0579776081507728,7.089952771987148,-6.207140828297166
2008-12-01,45,1.0579776081507728,7.089952771987148,-6.207140828297166
2008-12-01,46,1.0579776081507728,7.089952771987148,-6.207140828297166
2008-12-01,47,1.0579776081507728,7.089952771987148,-6.207140828297166
2008-12-01,48,1.0579776081507728,7.089952771987148,-6.207140828297166
2008-12-01,49,1.0579776081507728,7.089952771987148,-6.207140828297166
2008-12-01,50,1.0579776081507728,7.089952771987148,-6.207140828297166
2008-12-01,51,1.0579776081507728,7.089952771987148,-6.207140828297166
2008-12-01,52,1.0579776081507728,7.089952771987148,-6.207140828297166
2008-12-01,53,1.0579776081507728,7.089952771987148,-6.207140828297166
2008-12-01,54,1.0579776081507728,7.089952771987148,-6.207140828297166
2008-12-01,55,1.0579776081507728,7.089952771987148,-6.207140828297166
2008-12-01,56,1.0579776081507728,7.089952771987148,-6.207140828297166
2008-12-01,57,1.0579776081507728,7.089952771987148,-6.207140828297166
2008-12-01,58,1.0579776081507728,7.089952771987148,-6.207140828297166
2008-12-01,59,1.0579776081507728,7.089952771987148,-6.207140828297166
2008-12-01,60,1.0579776081507728,7.089952771987148,-6.207140828297166
2008-12-01,61,1.0579776081507728,7.089952771987148,-6.207140828297166
2008-12-01,62,1.0579776081507728,7.089952771987148,-6.207140828297166
2008-12-01,63,1.0579776081507728,7.089952771987148,-6.207140828297166
2008-12-01,64,1.0579776081507728,7.089952771987148,-6.207140828297166
2008-12-01,65,1.0579776081507728,7.089952771987148,-6.207140828297166
2008-12-01,66,1.0579776081507728,7.089952771987148,-6.207140828297166
2008-12-01,67,1.0579776081507728,7.089952771987148,-6.207140828297166
2008-12-01,68,1.0579776081507728,7.089952771987148,-6.207140828297166
2008-12-01,69,1.0579776081507728,7.089952771987148,-6.207140828297166
2008-12-01,70,1.0579776081507728,7.089952771987148,-6.207140828297166
2008-12-01,71,1.0579776081507728,7.089952771987148,-6.207140828297166
2008-12-01,72,1.0579776081507728,7.089952771987148,-6.207140828297166
2008-12-01,73,1.0579776081507728,7.089952771987148,-6.207140828297166
2008-12-01,74,1.0579776081507728,7.089952771987148,-6.207140828297166
2008-12-01,75,1.0579776081507728,7.089952771987148,-6.207140828297166
2008-12-01,76,1.0579776081507728,7.089952771987148,-6.207140828297166
2008-12-01,77,1.0579776081507728,7.089952771987148,-6.207140828297166
2008-12-01,78,1.0579776081507728,7.089952771987148,-6.207140828297166
2008-12-01,79,1.0579776081507728,7.089952771987148,-6.207140828297166
2008-12-01,80,1.0579776081507728,7.089952771987148,-6.207140828297166
2008-12-01,81,1.0579776081507728,7.089952771987148,-6.207140828297166
2008-12-01,82,1.0579776081507728,7.089952771987148,-6.207140828297166
2008-12-01,83,1.0579776081507728,7.089952771987148,-6.207140828297166
2008-12-01,84,1.0579776081507728,7.089952771987148,-6.207140828297166
2008-12-01,85,1.0579776081507728,7.089952771987148,-6.207140828297166
2008-12-01,86,1.0579776081507728,7.089952771987148,-6.207140828297166
2008-12-01,87,1.0579776081507728,7.089952771987148,-6.207140828297166
2008-12-01,88,1.0579776081507728,7.089952771987148,-6.207140828297166
2008-12-01,89,1.0579776081507728,7.089952771987148,-6.207140828297166
2008-12-01,90,1.0579776081507728,7.089952771987148,-6.207140828297166
2008-12-01,91,1.0579776081507728,7.089952771987148,-6.207140828297166
2008-12-01,92,1.0579776081507728,7.089952771987148,-6.207140828297166
2008-12-01,93,1.0579776081507728,7.089952771987148,-6.207140828297166
2008-12-01,94,1.0579776081507728,7.089952771987148,-6.207140828297166
2008-12-01,95,1.0579776081507728,7.089952771987148,-6.207140828297166
2008-12-01,96,1.0579776081507728,7.089952771987148,-6.207140828297166
2008-12-01,97,1.0579776081507728,7.089952771987148,-6.207140828297166
2008-12-01,98,1.0579776081507728,7.089952771987148,-6.207140828297166
2008-12-01,99,1.0579776081507728,7.089952771987148,-6.207140828297166
2009-01-01,0,0.41245016421954234,7.0907137150341155,-7.26184096887483
2009-01-01,1,0.41245016421954234,7.0907137150341155,-7.26184096887483
2009-01-01,2,0.41245016421954234,7.0907137150341155,-7.26184096887483
2009-01-01,3,0.41245016421954234,7.0907137150341155,-7.26184096887483
2009-01-01,4,0.41245016421954234,7.0907137150341155,-7.26184096887483
2009-01-01,5,0.41245016421954234,7.0907137150341155,-7.26184096887483
2009-01-01,6,0.41245016421954234,7.0907137150341155,-7.26184096887483
2009-01-01,7,0.41245016421954234,7.0907137150341155,-7.26184096887483
2009-01-01,8,0.41245016421954234,7.0907137150341155,-7.26184096887483
2009-01-01,9,0.41245016421954234,7.0907137150341155,-7.26184096887483
2009-01-01,10,0.41245016421954234,7.0907137150341155,-7.26184096887483
2009-01-01,11,0.41245016421954234,7.0907137150341155,-7.26184096887483
2009-01-01,12,0.41245016421954234,7.0907137150341155,-7.26184096887483
2009-01-01,13,0.41245016421954234,7.0907137150341155,-7.26184096887483
2009-01-01,14,0.41245016421954234,7.0907137150341155,-7.26184096887483
2009-01-01,15,0.41245016421954234,7.0907137150341155,-7.26184096887483
2009-01-01,16,0.41245016421954234,7.0907137150341155,-7.26184096887483
2009-01-01,17,0.41245016421954234,7.0907137150341155,-7.26184096887483
2009-01-01,18,0.41245016421954234,7.0907137150341155,-7.26184096887483
2009-01-01,19,0.41245016421954234,7.0907137150341155,-7.26184096887483
2009-01-01,20,0.41245016421954234,7.0907137150341155,-7.26184096887483
2009-01-01,21,0.41245016421954234,7.0907137150341155,-7.26184096887483
2009-01-01,22,0.41245016421954234,7.0907137150341155,-7.26184096887483
2009-01-01,23,0.41245016421954234,7.0907137150341155,-7.26184096887483
2009-01-01,24,0.41245016421954234,7.0907137150341155,-7.26184096887483
2009-01-01,25,0.41245016421954234,7.0907137150341155,-7.26184096887483
2009-01-01,26,0.41245016421954234,7.0907137150341155,-7.26184096887483
2009-01-01,27,0.41245016421954234,7.0907137150341155,-7.26184096887483
2009-01-01,28,0.41245016421954234,7.0907137150341155,-7.26184096887483
2009-01-01,29,0.41245016421954234,7.0907137150341155,-7.26184096887483
2009-01-01,30,0.41245016421954234,7.0907137150341155,-7.26184096887483
2009-01-01,31,0.41245016421954234,7.0907137150341155,-7.26184096887483
2009-01-01,32,0.41245016421954234,7.0907137150341155,-7.26184096887483
2009-01-01,33,0.41245016421954234,7.0907137150341155,-7.26184096887483
2009-01-01,34,0.41245016421954234,7.0907137150341155,-7.26184096887483
2009-01-01,35,0.41245016421954234,7.0907137150341155,-7.26184096887483
2009-01-01,36,0.41245016421954234,7.0907137150341155,-7.26184096887483
2009-01-01,37,0.41245016421954234,7.0907137150341155,-7.26184096887483
2009-01-01,38,0.41245016421954234,7.0907137150341155,-7.26184096887483
